x-axis,1
second,Volt
+6.0500E+00,+1.2582E+00
+6.0600E+00,+1.1827E+00
+6.0700E+00,+1.1806E+00
+6.0800E+00,+1.1803E+00
+6.0900E+00,+1.1842E+00
+6.1000E+00,+1.2114E+00
+6.1100E+00,+1.2180E+00
+6.1200E+00,+1.2157E+00
+6.1300E+00,+1.2205E+00
+6.1400E+00,+1.2759E+00
+6.1500E+00,+1.2974E+00
+6.1600E+00,+1.2934E+00
+6.1700E+00,+1.2977E+00
+6.1800E+00,+1.2339E+00
+6.1900E+00,+1.1451E+00
+6.2000E+00,+1.1426E+00
+6.2100E+00,+1.1467E+00
+6.2200E+00,+1.1537E+00
+6.2300E+00,+1.1619E+00
+6.2400E+00,+1.1602E+00
+6.2500E+00,+1.1627E+00
+6.2600E+00,+1.1669E+00
+6.2700E+00,+1.2012E+00
+6.2800E+00,+1.1978E+00
+6.2900E+00,+1.1995E+00
+6.3000E+00,+1.1913E+00
+6.3100E+00,+1.1074E+00
+6.3200E+00,+1.1024E+00
+6.3300E+00,+1.1017E+00
+6.3400E+00,+1.1060E+00
+6.3500E+00,+1.2044E+00
+6.3600E+00,+1.1979E+00
+6.3700E+00,+1.2002E+00
+6.3800E+00,+1.2027E+00
+6.3900E+00,+1.2431E+00
+6.4000E+00,+1.2356E+00
+6.4100E+00,+1.2356E+00
+6.4200E+00,+1.2388E+00
+6.4300E+00,+1.1052E+00
+6.4400E+00,+1.1001E+00
+6.4500E+00,+1.1019E+00
+6.4600E+00,+1.1024E+00
+6.4700E+00,+1.3185E+00
+6.4800E+00,+1.3160E+00
+6.4900E+00,+1.3113E+00
+6.5000E+00,+1.3135E+00
+6.5100E+00,+1.3164E+00
+6.5200E+00,+1.3168E+00
+6.5300E+00,+1.3109E+00
+6.5400E+00,+1.3126E+00
+6.5500E+00,+1.2411E+00
+6.5600E+00,+1.2407E+00
+6.5700E+00,+1.2359E+00
+6.5800E+00,+1.2363E+00
+6.5900E+00,+1.3375E+00
+6.6000E+00,+1.3361E+00
+6.6100E+00,+1.3316E+00
+6.6200E+00,+1.3334E+00
+6.6300E+00,+1.2056E+00
+6.6400E+00,+1.2029E+00
+6.6500E+00,+1.1989E+00
+6.6600E+00,+1.1979E+00
+6.6700E+00,+1.2029E+00
+6.6800E+00,+1.2026E+00
+6.6900E+00,+1.2029E+00
+6.7000E+00,+1.1979E+00
+6.7100E+00,+1.2573E+00
+6.7200E+00,+1.2796E+00
+6.7300E+00,+1.2791E+00
+6.7400E+00,+1.2762E+00
+6.7500E+00,+1.2280E+00
+6.7600E+00,+1.2033E+00
+6.7700E+00,+1.2029E+00
+6.7800E+00,+1.2004E+00
+6.7900E+00,+1.1925E+00
+6.8000E+00,+1.1853E+00
+6.8100E+00,+1.1852E+00
+6.8200E+00,+1.1784E+00
+6.8300E+00,+1.2038E+00
+6.8400E+00,+1.2797E+00
+6.8500E+00,+1.2793E+00
+6.8600E+00,+1.2796E+00
+6.8700E+00,+1.2677E+00
+6.8800E+00,+1.1455E+00
+6.8900E+00,+1.1451E+00
+6.9000E+00,+1.1451E+00
+6.9100E+00,+1.1529E+00
+6.9200E+00,+1.3738E+00
+6.9300E+00,+1.3760E+00
+6.9400E+00,+1.3763E+00
+6.9500E+00,+1.3712E+00
+6.9600E+00,+1.1995E+00
+6.9700E+00,+1.2029E+00
+6.9800E+00,+1.2029E+00
+6.9900E+00,+1.1975E+00
+7.0000E+00,+1.2783E+00
+7.0100E+00,+1.2783E+00
+7.0200E+00,+1.2783E+00
+7.0300E+00,+1.2770E+00
+7.0400E+00,+1.3939E+00
+7.0500E+00,+1.3918E+00
+7.0600E+00,+1.3940E+00
+7.0700E+00,+1.3939E+00
+7.0800E+00,+1.2399E+00
+7.0900E+00,+1.2367E+00
+7.1000E+00,+1.2396E+00
+7.1100E+00,+1.2387E+00
+7.1200E+00,+1.2205E+00
+7.1300E+00,+1.2155E+00
+7.1400E+00,+1.2205E+00
+7.1500E+00,+1.2205E+00
+7.1600E+00,+1.3146E+00
+7.1700E+00,+1.3135E+00
+7.1800E+00,+1.3160E+00
+7.1900E+00,+1.3160E+00
+7.2000E+00,+1.2029E+00
+7.2100E+00,+1.1995E+00
+7.2200E+00,+1.2004E+00
+7.2300E+00,+1.2004E+00
+7.2400E+00,+1.1447E+00
+7.2500E+00,+1.1426E+00
+7.2600E+00,+1.1447E+00
+7.2700E+00,+1.1468E+00
+7.2800E+00,+1.2506E+00
+7.2900E+00,+1.2758E+00
+7.3000E+00,+1.2733E+00
+7.3100E+00,+1.2783E+00
+7.3200E+00,+1.2164E+00
+7.3300E+00,+1.2004E+00
+7.3400E+00,+1.1990E+00
+7.3500E+00,+1.2029E+00
+7.3600E+00,+1.1843E+00
+7.3700E+00,+1.1627E+00
+7.3800E+00,+1.1648E+00
+7.3900E+00,+1.1646E+00
+7.4000E+00,+1.2255E+00
+7.4100E+00,+1.3160E+00
+7.4200E+00,+1.3135E+00
+7.4300E+00,+1.3163E+00
+7.4400E+00,+1.2991E+00
+7.4500E+00,+1.1275E+00
+7.4600E+00,+1.1225E+00
+7.4700E+00,+1.1225E+00
+7.4800E+00,+1.1411E+00
+7.4900E+00,+1.2431E+00
+7.5000E+00,+1.2356E+00
+7.5100E+00,+1.2356E+00
+7.5200E+00,+1.2389E+00
+7.5300E+00,+1.2230E+00
+7.5400E+00,+1.2155E+00
+7.5500E+00,+1.2180E+00
+7.5600E+00,+1.2218E+00
+7.5700E+00,+1.1074E+00
+7.5800E+00,+1.1031E+00
+7.5900E+00,+1.1024E+00
+7.6000E+00,+1.1059E+00
+7.6100E+00,+1.2632E+00
+7.6200E+00,+1.2580E+00
+7.6300E+00,+1.2557E+00
+7.6400E+00,+1.2576E+00
+7.6500E+00,+1.1466E+00
+7.6600E+00,+1.1465E+00
+7.6700E+00,+1.1426E+00
+7.6800E+00,+1.1429E+00
+7.6900E+00,+1.1074E+00
+7.7000E+00,+1.1054E+00
+7.7100E+00,+1.1015E+00
+7.7200E+00,+1.1049E+00
+7.7300E+00,+1.3009E+00
+7.7400E+00,+1.3005E+00
+7.7500E+00,+1.2959E+00
+7.7600E+00,+1.2938E+00
+7.7700E+00,+1.1250E+00
+7.7800E+00,+1.1250E+00
+7.7900E+00,+1.1209E+00
+7.8000E+00,+1.1230E+00
+7.8100E+00,+1.1829E+00
+7.8200E+00,+1.1831E+00
+7.8300E+00,+1.1835E+00
+7.8400E+00,+1.1803E+00
+7.8500E+00,+1.2346E+00
+7.8600E+00,+1.2406E+00
+7.8700E+00,+1.2427E+00
+7.8800E+00,+1.2358E+00
+7.8900E+00,+1.1253E+00
+7.9000E+00,+1.1074E+00
+7.9100E+00,+1.1060E+00
+7.9200E+00,+1.1024E+00
+7.9300E+00,+1.1566E+00
+7.9400E+00,+1.1853E+00
+7.9500E+00,+1.1833E+00
+7.9600E+00,+1.1819E+00
+7.9700E+00,+1.1996E+00
+7.9800E+00,+1.2222E+00
+7.9900E+00,+1.2205E+00
+8.0000E+00,+1.2180E+00
+8.0100E+00,+1.1779E+00
+8.0200E+00,+1.1066E+00
+8.0300E+00,+1.1062E+00
+8.0400E+00,+1.1065E+00
+8.0500E+00,+1.1150E+00
+8.0600E+00,+1.1828E+00
+8.0700E+00,+1.1828E+00
+8.0800E+00,+1.1853E+00
+8.0900E+00,+1.1828E+00
+8.1000E+00,+1.2195E+00
+8.1100E+00,+1.2224E+00
+8.1200E+00,+1.2205E+00
+8.1300E+00,+1.2180E+00
+8.1400E+00,+1.1244E+00
+8.1500E+00,+1.1260E+00
+8.1600E+00,+1.1275E+00
+8.1700E+00,+1.1200E+00
+8.1800E+00,+1.3361E+00
+8.1900E+00,+1.3360E+00
+8.2000E+00,+1.3381E+00
+8.2100E+00,+1.3329E+00
+8.2200E+00,+1.1639E+00
+8.2300E+00,+1.1618E+00
+8.2400E+00,+1.1656E+00
+8.2500E+00,+1.1652E+00
+8.2600E+00,+1.2209E+00
+8.2700E+00,+1.2188E+00
+8.2800E+00,+1.2217E+00
+8.2900E+00,+1.2214E+00
+8.3000E+00,+1.2783E+00
+8.3100E+00,+1.2758E+00
+8.3200E+00,+1.2808E+00
+8.3300E+00,+1.2790E+00
+8.3400E+00,+1.1839E+00
+8.3500E+00,+1.1788E+00
+8.3600E+00,+1.1828E+00
+8.3700E+00,+1.1830E+00
+8.3800E+00,+1.2419E+00
+8.3900E+00,+1.2381E+00
+8.4000E+00,+1.2396E+00
+8.4100E+00,+1.2406E+00
+8.4200E+00,+1.2977E+00
+8.4300E+00,+1.2962E+00
+8.4400E+00,+1.2958E+00
+8.4500E+00,+1.2979E+00
+8.4600E+00,+1.1280E+00
+8.4700E+00,+1.0847E+00
+8.4800E+00,+1.0831E+00
+8.4900E+00,+1.0873E+00
+8.5000E+00,+1.2205E+00
+8.5100E+00,+1.2762E+00
+8.5200E+00,+1.2741E+00
+8.5300E+00,+1.2783E+00
+8.5400E+00,+1.2703E+00
+8.5500E+00,+1.2557E+00
+8.5600E+00,+1.2580E+00
+8.5700E+00,+1.2582E+00
+8.5800E+00,+1.2148E+00
+8.5900E+00,+1.1448E+00
+8.6000E+00,+1.1426E+00
+8.6100E+00,+1.1457E+00
+8.6200E+00,+1.1595E+00
+8.6300E+00,+1.3363E+00
+8.6400E+00,+1.3316E+00
+8.6500E+00,+1.3326E+00
+8.6600E+00,+1.3217E+00
+8.6700E+00,+1.2424E+00
+8.6800E+00,+1.2400E+00
+8.6900E+00,+1.2381E+00
+8.7000E+00,+1.2406E+00
+8.7100E+00,+1.1074E+00
+8.7200E+00,+1.1036E+00
+8.7300E+00,+1.1024E+00
+8.7400E+00,+1.1070E+00
+8.7500E+00,+1.3210E+00
+8.7600E+00,+1.3139E+00
+8.7700E+00,+1.3135E+00
+8.7800E+00,+1.3173E+00
+8.7900E+00,+1.1083E+00
+8.8000E+00,+1.1044E+00
+8.8100E+00,+1.1000E+00
+8.8200E+00,+1.1024E+00
+8.8300E+00,+1.1853E+00
+8.8400E+00,+1.1842E+00
+8.8500E+00,+1.1813E+00
+8.8600E+00,+1.1803E+00
+8.8700E+00,+1.2230E+00
+8.8800E+00,+1.2230E+00
+8.8900E+00,+1.2180E+00
+8.9000E+00,+1.2190E+00
+8.9100E+00,+1.0295E+00
+8.9200E+00,+1.0288E+00
+8.9300E+00,+1.0270E+00
+8.9400E+00,+1.0270E+00
+8.9500E+00,+1.2547E+00
+8.9600E+00,+1.2607E+00
+8.9700E+00,+1.2582E+00
+8.9800E+00,+1.2574E+00
+8.9900E+00,+1.1832E+00
+9.0000E+00,+1.1853E+00
+9.0100E+00,+1.1811E+00
+9.0200E+00,+1.1803E+00
+9.0300E+00,+1.0639E+00
+9.0400E+00,+1.0487E+00
+9.0500E+00,+1.0471E+00
+9.0600E+00,+1.0446E+00
+9.0700E+00,+1.2038E+00
+9.0800E+00,+1.2413E+00
+9.0900E+00,+1.2406E+00
+9.1000E+00,+1.2366E+00
+9.1100E+00,+1.1823E+00
+9.1200E+00,+1.1250E+00
+9.1300E+00,+1.1250E+00
+9.1400E+00,+1.1219E+00
+9.1500E+00,+1.1396E+00
+9.1600E+00,+1.1652E+00
+9.1700E+00,+1.1652E+00
+9.1800E+00,+1.1624E+00
+9.1900E+00,+1.1650E+00
+9.2000E+00,+1.2984E+00
+9.2100E+00,+1.2984E+00
+9.2200E+00,+1.2972E+00
+9.2300E+00,+1.2580E+00
+9.2400E+00,+1.0676E+00
+9.2500E+00,+1.0672E+00
+9.2600E+00,+1.0697E+00
+9.2700E+00,+1.0655E+00
+9.2800E+00,+1.1237E+00
+9.2900E+00,+1.1250E+00
+9.3000E+00,+1.1250E+00
+9.3100E+00,+1.1232E+00
+9.3200E+00,+1.2004E+00
+9.3300E+00,+1.2029E+00
+9.3400E+00,+1.2015E+00
+9.3500E+00,+1.1964E+00
+9.3600E+00,+1.0251E+00
+9.3700E+00,+1.0295E+00
+9.3800E+00,+1.0295E+00
+9.3900E+00,+1.0257E+00
+9.4000E+00,+1.2401E+00
+9.4100E+00,+1.2381E+00
+9.4200E+00,+1.2388E+00
+9.4300E+00,+1.2403E+00
+9.4400E+00,+1.1250E+00
+9.4500E+00,+1.1225E+00
+9.4600E+00,+1.1234E+00
+9.4700E+00,+1.1250E+00
+9.4800E+00,+1.0647E+00
+9.4900E+00,+1.0647E+00
+9.5000E+00,+1.0697E+00
+9.5100E+00,+1.0676E+00
+9.5200E+00,+1.2214E+00
+9.5300E+00,+1.2180E+00
+9.5400E+00,+1.2214E+00
+9.5500E+00,+1.2205E+00
+9.5600E+00,+989.3E-03
+9.5700E+00,+984.6E-03
+9.5800E+00,+987.9E-03
+9.5900E+00,+989.3E-03
+9.6000E+00,+1.1532E+00
+9.6100E+00,+1.1627E+00
+9.6200E+00,+1.1629E+00
+9.6300E+00,+1.1654E+00
+9.6400E+00,+1.1817E+00
+9.6500E+00,+1.1838E+00
+9.6600E+00,+1.1803E+00
+9.6700E+00,+1.1846E+00
+9.6800E+00,+995.7E-03
+9.6900E+00,+931.6E-03
+9.7000E+00,+929.0E-03
+9.7100E+00,+931.5E-03
+9.7200E+00,+1.0702E+00
+9.7300E+00,+1.2197E+00
+9.7400E+00,+1.2176E+00
+9.7500E+00,+1.2205E+00
+9.7600E+00,+1.2142E+00
+9.7700E+00,+1.1995E+00
+9.7800E+00,+1.1992E+00
+9.7900E+00,+1.2004E+00
+9.8000E+00,+1.2009E+00
+9.8100E+00,+1.2028E+00
+9.8200E+00,+1.1979E+00
+9.8300E+00,+1.1979E+00
+9.8400E+00,+1.2043E+00
+9.8500E+00,+1.2245E+00
+9.8600E+00,+1.2180E+00
+9.8700E+00,+1.2180E+00
+9.8800E+00,+1.2207E+00
+9.8900E+00,+1.0113E+00
+9.9000E+00,+1.0044E+00
+9.9100E+00,+1.0069E+00
+9.9200E+00,+1.0087E+00
+9.9300E+00,+1.2252E+00
+9.9400E+00,+1.2181E+00
+9.9500E+00,+1.2200E+00
